Date_Time,lvl_cm,temp_C
2019-11-20 10:54:06,783.53,-0.07
2019-11-20 11:24:06,783.42,-0.069
2019-11-20 11:54:06,782.95,-0.071
2019-11-20 12:24:06,782.91,-0.073
2019-11-20 12:54:06,782.77,-0.073
2019-11-20 13:24:06,782.62,-0.066
2019-11-20 13:54:06,782.6,-0.06
2019-11-20 14:24:06,782.46,-0.054
2019-11-20 14:54:06,782.41,-0.046
2019-11-20 15:24:06,782.44,-0.026
2019-11-20 15:54:06,782.3,0.007
2019-11-20 16:24:06,782.41,0.046
2019-11-20 16:54:06,782.61,0.078
2019-11-20 17:24:06,782.88,0.115
2019-11-20 17:54:06,782.89,0.152
2019-11-20 18:24:06,783.51,0.193
2019-11-20 18:54:06,784.51,0.198
2019-11-20 19:24:06,784.87,0.187
2019-11-20 19:54:06,784.97,0.194
2019-11-20 20:24:06,784.84,0.241
2019-11-20 20:54:06,785.2,0.362
2019-11-20 21:24:06,786.05,0.335
2019-11-20 21:54:06,786.5,0.268
2019-11-20 22:24:06,786.29,0.23
2019-11-20 22:54:06,786.46,0.261
2019-11-20 23:24:06,786.46,0.235
2019-11-20 23:54:06,786.21,0.207
2019-11-21 00:24:06,786.36,0.175
2019-11-21 00:54:06,786.11,0.147
2019-11-21 01:24:06,785.99,0.112
2019-11-21 01:54:06,786.13,0.08
2019-11-21 02:24:06,786.05,0.048
2019-11-21 02:54:06,785.97,0.028
2019-11-21 03:24:06,786.07,0.008
2019-11-21 03:54:06,786.24,-0.006
2019-11-21 04:24:06,786.41,-0.017
2019-11-21 04:54:06,787.04,-0.028
2019-11-21 05:24:06,787.43,-0.033
2019-11-21 05:54:06,787.51,-0.035
2019-11-21 06:24:06,787.37,-0.036
2019-11-21 06:54:06,787.82,-0.041
2019-11-21 07:24:06,788.14,-0.047
2019-11-21 07:54:06,788.43,-0.054
2019-11-21 08:24:06,788.55,-0.056
2019-11-21 08:54:06,788.42,-0.057
2019-11-21 09:24:06,788.39,-0.058
2019-11-21 09:54:06,788.79,-0.06
2019-11-21 10:24:06,788.84,-0.065
2019-11-21 10:54:06,788.69,-0.074
2019-11-21 11:24:06,788.75,-0.08
2019-11-21 11:54:06,789.06,-0.093
2019-11-21 12:24:06,789.2,-0.105
2019-11-21 12:54:06,789.32,-0.112
2019-11-21 13:24:06,789.49,-0.117
2019-11-21 13:54:06,789.59,-0.12
2019-11-21 14:24:06,789.86,-0.122
2019-11-21 14:54:06,790.13,-0.122
2019-11-21 15:24:06,790.43,-0.117
2019-11-21 15:54:06,790.59,-0.108
2019-11-21 16:24:06,791.02,-0.098
2019-11-21 16:54:06,791.37,-0.088
2019-11-21 17:24:06,791.71,-0.077
2019-11-21 17:54:06,792.11,-0.07
2019-11-21 18:24:06,792.46,-0.063
2019-11-21 18:54:06,792.49,-0.056
2019-11-21 19:24:06,792.44,-0.045
2019-11-21 19:54:06,792.38,0.072
2019-11-21 20:24:06,792.48,0.322
2019-11-21 20:54:06,793.06,0.511
2019-11-21 21:24:06,793.54,0.492
2019-11-21 21:54:06,793.93,0.372
2019-11-21 22:24:06,794.45,0.31
2019-11-21 22:54:06,794.74,0.316
2019-11-21 23:24:06,795.35,0.26
2019-11-21 23:54:06,795.99,0.227
2019-11-22 00:24:06,796.47,0.172
2019-11-22 00:54:06,796.46,0.123
2019-11-22 01:24:06,796.69,0.084
2019-11-22 01:54:06,796.93,0.058
2019-11-22 02:24:06,797.02,0.04
2019-11-22 02:54:06,797.15,0.029
2019-11-22 03:24:06,797.37,0.022
2019-11-22 03:54:06,797.79,0.016
2019-11-22 04:24:06,798.0,0.012
2019-11-22 04:54:06,798.26,0.01
2019-11-22 05:24:06,798.51,0.008
2019-11-22 05:54:06,798.88,0.005
2019-11-22 06:24:06,798.86,0.005
2019-11-22 06:54:06,799.1,0.008
2019-11-22 07:24:06,799.39,0.007
2019-11-22 07:54:06,799.71,0.007
2019-11-22 08:24:06,799.82,0.011
2019-11-22 08:54:06,800.05,0.01
2019-11-22 09:24:06,800.17,0.01
2019-11-22 09:54:06,800.29,0.013
2019-11-22 10:24:06,800.48,0.009
2019-11-22 10:54:06,800.55,0.006
2019-11-22 11:24:06,800.66,0.001
2019-11-22 11:54:06,800.87,-0.003
2019-11-22 12:24:06,801.07,-0.009
2019-11-22 12:54:06,801.27,-0.012
2019-11-22 13:24:06,801.56,-0.017
2019-11-22 13:54:06,801.88,-0.018
2019-11-22 14:24:06,802.07,-0.023
2019-11-22 14:54:06,802.31,-0.029
2019-11-22 15:24:06,802.51,-0.035
2019-11-22 15:54:06,802.59,-0.033
2019-11-22 16:24:06,802.83,-0.032
2019-11-22 16:54:06,802.93,-0.032
2019-11-22 17:24:06,802.99,-0.028
2019-11-22 17:54:06,802.97,-0.024
2019-11-22 18:24:06,802.96,-0.014
2019-11-22 18:54:06,802.97,0.015
2019-11-22 19:24:06,802.7,0.042
2019-11-22 19:54:06,802.75,0.165
2019-11-22 20:24:06,802.61,0.377
2019-11-22 20:54:06,802.86,0.57
2019-11-22 21:24:06,802.83,0.609
2019-11-22 21:54:06,802.84,0.567
2019-11-22 22:24:06,803.1,0.531
2019-11-22 22:54:06,803.33,0.505
2019-11-22 23:24:06,803.32,0.476
2019-11-22 23:54:06,803.42,0.443
2019-11-23 00:24:06,803.58,0.397
2019-11-23 00:54:06,803.75,0.34
2019-11-23 01:24:06,803.81,0.296
2019-11-23 01:54:06,804.19,0.258
2019-11-23 02:24:06,804.09,0.214
2019-11-23 02:54:06,804.12,0.17
2019-11-23 03:24:06,804.17,0.129
2019-11-23 03:54:06,804.18,0.085
2019-11-23 04:24:06,804.04,0.048
2019-11-23 04:54:06,804.12,0.013
2019-11-23 05:24:06,804.36,-0.015
2019-11-23 05:54:06,804.24,-0.039
2019-11-23 06:24:06,803.84,-0.056
2019-11-23 06:54:06,803.75,-0.07
2019-11-23 07:24:06,803.92,-0.083
2019-11-23 07:54:06,803.73,-0.092
2019-11-23 08:24:06,803.41,-0.097
2019-11-23 08:54:06,803.43,-0.1
2019-11-23 09:24:06,803.27,-0.102
2019-11-23 09:54:06,803.29,-0.104
2019-11-23 10:24:06,803.32,-0.109
2019-11-23 10:54:06,803.42,-0.11
2019-11-23 11:24:06,803.32,-0.109
2019-11-23 11:54:06,803.08,-0.109
2019-11-23 12:24:06,802.86,-0.112
2019-11-23 12:54:06,802.71,-0.108
2019-11-23 13:24:06,802.83,-0.095
2019-11-23 13:54:06,802.9,-0.089
2019-11-23 14:24:06,802.72,-0.09
2019-11-23 14:54:06,802.69,-0.095
2019-11-23 15:24:06,802.68,-0.092
2019-11-23 15:54:06,802.91,-0.087
2019-11-23 16:24:06,803.12,-0.081
2019-11-23 16:54:06,803.27,-0.076
2019-11-23 17:24:06,803.18,-0.052
2019-11-23 17:54:06,803.37,-0.037
2019-11-23 18:24:06,803.82,-0.03
2019-11-23 18:54:06,804.73,-0.021
2019-11-23 19:24:06,804.93,-0.007
2019-11-23 19:54:06,804.75,0.064
2019-11-23 20:24:06,803.94,0.266
2019-11-23 20:54:06,803.26,0.473
2019-11-23 21:24:06,802.68,0.503
2019-11-23 21:54:06,802.15,0.395
2019-11-23 22:24:06,802.87,0.364
2019-11-23 22:54:06,803.39,0.422
2019-11-23 23:24:06,803.85,0.354
2019-11-23 23:54:06,804.62,0.274
2019-11-24 00:24:06,805.34,0.205
2019-11-24 00:54:06,805.63,0.14
2019-11-24 01:24:06,805.73,0.085
2019-11-24 01:54:06,805.6,0.041
2019-11-24 02:24:06,805.52,-0.006
2019-11-24 02:54:06,805.51,-0.038
2019-11-24 03:24:06,805.64,-0.063
2019-11-24 03:54:06,805.75,-0.079
2019-11-24 04:24:06,805.78,-0.093
2019-11-24 04:54:06,805.72,-0.102
2019-11-24 05:24:06,805.51,-0.11
2019-11-24 05:54:06,805.24,-0.11
2019-11-24 06:24:06,804.87,-0.112
2019-11-24 06:54:06,804.68,-0.109
2019-11-24 07:24:06,804.37,-0.107
2019-11-24 07:54:06,804.09,-0.107
2019-11-24 08:24:06,803.86,-0.103
2019-11-24 08:54:06,803.69,-0.089
2019-11-24 09:24:06,803.36,-0.092
2019-11-24 09:54:06,803.15,-0.081
2019-11-24 10:24:06,803.1,-0.065
2019-11-24 10:54:06,803.05,-0.044
2019-11-24 11:24:06,802.86,-0.03
2019-11-24 11:54:06,802.81,-0.018
2019-11-24 12:24:06,802.92,-0.007
2019-11-24 12:54:06,802.93,-0.002
2019-11-24 13:24:06,802.79,-0.022
2019-11-24 13:54:06,802.67,-0.002
2019-11-24 14:24:06,802.64,0.014
2019-11-24 14:54:06,802.56,0.024
2019-11-24 15:24:06,802.41,0.035
2019-11-24 15:54:06,802.42,0.029
2019-11-24 16:24:06,802.29,0.072
2019-11-24 16:54:06,801.85,0.074
2019-11-24 17:24:06,801.38,0.078
2019-11-24 17:54:06,801.34,0.083
2019-11-24 18:24:06,802.25,0.09
2019-11-24 18:54:06,803.62,0.099
2019-11-24 19:24:06,803.71,0.091
2019-11-24 19:54:06,802.98,0.147
2019-11-24 20:24:06,802.12,0.336
2019-11-24 20:54:06,801.38,0.532
2019-11-24 21:24:06,800.96,0.574
2019-11-24 21:54:06,800.52,0.495
2019-11-24 22:24:06,801.06,0.462
2019-11-24 22:54:06,800.98,0.463
2019-11-24 23:24:06,801.78,0.425
2019-11-24 23:54:06,804.1,0.382
2019-11-25 00:24:06,805.34,0.263
2019-11-25 00:54:06,805.12,0.134
2019-11-25 01:24:06,804.67,0.045
2019-11-25 01:54:06,804.31,-0.013
2019-11-25 02:24:06,803.91,-0.047
2019-11-25 02:54:06,803.49,-0.066
2019-11-25 03:24:06,803.25,-0.071
2019-11-25 03:54:06,803.36,-0.074
2019-11-25 04:24:06,803.41,-0.082
2019-11-25 04:54:06,803.45,-0.085
2019-11-25 05:24:06,803.45,-0.088
2019-11-25 05:54:06,803.02,-0.089
2019-11-25 06:24:06,802.65,-0.089
2019-11-25 06:54:06,802.37,-0.089
2019-11-25 07:24:06,801.76,-0.086
2019-11-25 07:54:06,801.59,-0.084
2019-11-25 08:24:06,801.42,-0.084
2019-11-25 08:54:06,801.13,-0.084
2019-11-25 09:24:06,800.88,-0.089
2019-11-25 09:54:06,800.45,-0.09
2019-11-25 10:24:06,800.19,-0.091
2019-11-25 10:54:06,799.95,-0.093
2019-11-25 11:24:06,799.53,-0.094
2019-11-25 11:54:06,799.12,-0.096
2019-11-25 12:24:06,798.52,-0.097
2019-11-25 12:54:06,798.24,-0.096
2019-11-25 13:24:06,797.67,-0.098
2019-11-25 13:54:06,797.4,-0.096
2019-11-25 14:24:06,796.71,-0.091
2019-11-25 14:54:06,795.29,-0.093
2019-11-25 15:24:06,795.72,-0.09
2019-11-25 15:54:06,795.54,-0.084
2019-11-25 16:24:06,795.06,-0.064
2019-11-25 16:54:06,794.91,-0.039
2019-11-25 17:24:06,794.9,-0.026
2019-11-25 17:54:06,794.46,-0.027
2019-11-25 18:24:06,794.34,-0.032
2019-11-25 18:54:06,794.02,-0.034
2019-11-25 19:24:06,793.88,-0.03
2019-11-25 19:54:06,793.89,0.036
2019-11-25 20:24:06,793.54,0.231
2019-11-25 20:54:06,793.09,0.401
2019-11-25 21:24:06,793.38,0.398
2019-11-25 21:54:06,792.87,0.28
2019-11-25 22:24:06,792.27,0.215
2019-11-25 22:54:06,792.85,0.215
2019-11-25 23:24:06,793.01,0.152
2019-11-25 23:54:06,793.18,0.094
2019-11-26 00:24:06,793.35,0.051
2019-11-26 00:54:06,793.51,0.015
2019-11-26 01:24:06,793.57,-0.01
2019-11-26 01:54:06,793.6,-0.033
2019-11-26 02:24:06,793.78,-0.048
2019-11-26 02:54:06,794.14,-0.055
2019-11-26 03:24:06,794.11,-0.061
2019-11-26 03:54:06,794.0,-0.071
2019-11-26 04:24:06,793.98,-0.075
2019-11-26 04:54:06,794.01,-0.073
2019-11-26 05:24:06,793.89,-0.081
2019-11-26 05:54:06,793.57,-0.092
2019-11-26 06:24:06,793.24,-0.098
2019-11-26 06:54:06,793.07,-0.105
2019-11-26 07:24:06,792.85,-0.105
2019-11-26 07:54:06,792.36,-0.101
2019-11-26 08:24:06,791.8,-0.097
2019-11-26 08:54:06,791.03,-0.089
2019-11-26 09:24:06,790.25,-0.078
2019-11-26 09:54:06,789.11,-0.072
2019-11-26 10:24:06,788.68,-0.043
2019-11-26 10:54:06,788.41,-0.008
2019-11-26 11:24:06,789.29,0.01
2019-11-26 11:54:06,788.84,0.032
2019-11-26 12:24:06,789.35,0.049
2019-11-26 12:54:06,788.7,0.067
2019-11-26 13:24:06,788.88,0.085
2019-11-26 13:54:06,790.33,0.099
2019-11-26 14:24:06,790.53,0.113
2019-11-26 14:54:06,790.22,0.126
2019-11-26 15:24:06,789.99,0.14
2019-11-26 15:54:06,789.77,0.161
2019-11-26 16:24:06,789.23,0.18
2019-11-26 16:54:06,788.87,0.2
2019-11-26 17:24:06,789.29,0.219
2019-11-26 17:54:06,789.73,0.257
2019-11-26 18:24:06,789.95,0.295
2019-11-26 18:54:06,790.18,0.329
2019-11-26 19:24:06,789.31,0.305
2019-11-26 19:54:06,788.22,0.293
2019-11-26 20:24:06,786.72,0.359
2019-11-26 20:54:06,786.0,0.421
2019-11-26 21:24:06,785.65,0.467
2019-11-26 21:54:06,786.08,0.496
2019-11-26 22:24:06,785.7,0.482
2019-11-26 22:54:06,784.76,0.483
2019-11-26 23:24:06,783.75,0.492
2019-11-26 23:54:06,782.95,0.499
2019-11-27 00:24:06,782.11,0.495
2019-11-27 00:54:06,781.32,0.485
2019-11-27 01:24:06,781.03,0.479
2019-11-27 01:54:06,780.44,0.477
2019-11-27 02:24:06,780.18,0.479
2019-11-27 02:54:06,779.83,0.49
2019-11-27 03:24:06,779.12,0.496
2019-11-27 03:54:06,778.24,0.494
2019-11-27 04:24:06,778.01,0.493
2019-11-27 04:54:06,777.07,0.494
2019-11-27 05:24:06,776.11,0.496
2019-11-27 05:54:06,776.26,0.499
2019-11-27 06:24:06,775.08,0.5
2019-11-27 06:54:06,775.38,0.502
2019-11-27 07:24:06,775.64,0.5
2019-11-27 07:54:06,776.11,0.49
2019-11-27 08:24:06,776.51,0.477
2019-11-27 08:54:06,775.68,0.469
2019-11-27 09:24:06,776.22,0.463
2019-11-27 09:54:06,775.71,0.455
2019-11-27 10:24:06,775.28,0.446
2019-11-27 10:54:06,775.34,0.446
2019-11-27 11:24:06,774.92,0.439
2019-11-27 11:54:06,774.91,0.435
2019-11-27 12:24:06,774.8,0.43
2019-11-27 12:54:06,775.14,0.425
2019-11-27 13:24:06,775.33,0.42
2019-11-27 13:54:06,775.46,0.416
2019-11-27 14:24:06,775.71,0.405
2019-11-27 14:54:06,775.78,0.398
2019-11-27 15:24:06,775.73,0.39
2019-11-27 15:54:06,775.99,0.382
2019-11-27 16:24:06,776.26,0.372
2019-11-27 16:54:06,776.25,0.352
2019-11-27 17:24:06,776.3,0.327
2019-11-27 17:54:06,776.27,0.307
2019-11-27 18:24:06,776.16,0.286
2019-11-27 18:54:06,776.06,0.27
2019-11-27 19:24:06,775.9,0.234
2019-11-27 19:54:06,775.84,0.216
2019-11-27 20:24:06,775.61,0.197
2019-11-27 20:54:06,775.58,0.156
2019-11-27 21:24:06,775.62,0.115
2019-11-27 21:54:06,775.71,0.078
2019-11-27 22:24:06,775.73,0.057
2019-11-27 22:54:06,775.73,0.035
2019-11-27 23:24:06,775.91,0.021
2019-11-27 23:54:06,776.06,0.01
2019-11-28 00:24:06,776.44,-0.009
2019-11-28 00:54:06,776.53,-0.022
2019-11-28 01:24:06,776.56,-0.021
2019-11-28 01:54:06,776.69,-0.038
2019-11-28 02:24:06,776.81,-0.055
2019-11-28 02:54:06,777.09,-0.066
2019-11-28 03:24:06,777.2,-0.071
2019-11-28 03:54:06,777.42,-0.064
2019-11-28 04:24:06,777.58,-0.058
2019-11-28 04:54:06,777.74,-0.063
2019-11-28 05:24:06,777.85,-0.064
2019-11-28 05:54:06,777.99,-0.07
2019-11-28 06:24:06,778.2,-0.074
2019-11-28 06:54:06,778.25,-0.081
2019-11-28 07:24:06,778.47,-0.085
2019-11-28 07:54:06,778.67,-0.088
2019-11-28 08:24:06,778.75,-0.089
2019-11-28 08:54:06,778.97,-0.087
2019-11-28 09:24:06,779.18,-0.085
2019-11-28 09:54:06,779.38,-0.084
2019-11-28 10:24:06,779.67,-0.083
2019-11-28 10:54:06,779.8,-0.082
2019-11-28 11:24:06,779.88,-0.079
2019-11-28 11:54:06,779.97,-0.085
2019-11-28 12:24:06,779.99,-0.089
2019-11-28 12:54:06,780.19,-0.088
2019-11-28 13:24:06,780.19,-0.085
2019-11-28 13:54:06,780.12,-0.084
2019-11-28 14:24:06,780.32,-0.078
2019-11-28 14:54:06,780.42,-0.072
2019-11-28 15:24:06,780.51,-0.071
2019-11-28 15:54:06,780.26,-0.07
2019-11-28 16:24:06,780.42,-0.074
2019-11-28 16:54:06,780.39,-0.081
2019-11-28 17:24:06,780.23,-0.078
2019-11-28 17:54:06,780.38,-0.077
2019-11-28 18:24:06,780.23,-0.081
2019-11-28 18:54:06,779.88,-0.083
2019-11-28 19:24:06,779.74,-0.08
2019-11-28 19:54:06,779.32,-0.08
2019-11-28 20:24:06,779.07,-0.085
2019-11-28 20:54:06,778.69,-0.088
2019-11-28 21:24:06,778.23,-0.088
2019-11-28 21:54:06,778.09,-0.088
2019-11-28 22:24:06,778.35,-0.08
2019-11-28 22:54:06,778.29,-0.076
2019-11-28 23:24:06,778.36,-0.078
2019-11-28 23:54:06,778.5,-0.081
2019-11-29 00:24:06,778.35,-0.079
2019-11-29 00:54:06,778.25,-0.073
2019-11-29 01:24:06,778.6,-0.073
2019-11-29 01:54:06,778.71,-0.072
2019-11-29 02:24:06,778.8,-0.066
2019-11-29 02:54:06,778.76,-0.062
2019-11-29 03:24:06,778.88,-0.057
2019-11-29 03:54:06,778.9,-0.058
2019-11-29 04:24:06,778.88,-0.058
2019-11-29 04:54:06,778.92,-0.059
2019-11-29 05:24:06,779.03,-0.052
2019-11-29 05:54:06,779.19,-0.046
2019-11-29 06:24:06,779.34,-0.043
2019-11-29 06:54:06,779.43,-0.038
2019-11-29 07:24:06,779.52,-0.034
2019-11-29 07:54:06,779.41,-0.029
2019-11-29 08:24:06,779.38,-0.025
2019-11-29 08:54:06,779.58,-0.026
2019-11-29 09:24:06,779.68,-0.035
2019-11-29 09:54:06,779.88,-0.043
2019-11-29 10:24:06,779.94,-0.046
2019-11-29 10:54:06,780.01,-0.049
2019-11-29 11:24:06,779.96,-0.051
2019-11-29 11:54:06,779.94,-0.052
2019-11-29 12:24:06,780.11,-0.056
2019-11-29 12:54:06,780.13,-0.065
2019-11-29 13:24:06,780.31,-0.069
2019-11-29 13:54:06,780.57,-0.07
2019-11-29 14:24:06,780.91,-0.07
2019-11-29 14:54:06,781.46,-0.074
2019-11-29 15:24:06,781.86,-0.074
2019-11-29 15:54:06,782.35,-0.078
2019-11-29 16:24:06,782.6,-0.08
2019-11-29 16:54:06,782.96,-0.077
2019-11-29 17:24:06,783.49,-0.075
2019-11-29 17:54:06,783.79,-0.076
2019-11-29 18:24:06,784.17,-0.075
2019-11-29 18:54:06,784.38,-0.076
2019-11-29 19:24:06,784.46,-0.077
2019-11-29 19:54:06,784.66,-0.078
2019-11-29 20:24:06,784.81,-0.076
2019-11-29 20:54:06,785.07,-0.076
2019-11-29 21:24:06,785.31,-0.078
2019-11-29 21:54:06,785.56,-0.081
2019-11-29 22:24:06,785.96,-0.08
2019-11-29 22:54:06,786.33,-0.078
2019-11-29 23:24:06,786.82,-0.077
2019-11-29 23:54:06,787.11,-0.079
2019-11-30 00:24:06,787.52,-0.078
2019-11-30 00:54:06,787.96,-0.082
2019-11-30 01:24:06,788.37,-0.085
2019-11-30 01:54:06,788.74,-0.085
2019-11-30 02:24:06,789.27,-0.087
2019-11-30 02:54:06,789.59,-0.087
2019-11-30 03:24:06,790.1,-0.09
2019-11-30 03:54:06,790.33,-0.091
2019-11-30 04:24:06,790.62,-0.09
2019-11-30 04:54:06,790.96,-0.091
2019-11-30 05:24:06,791.2,-0.091
2019-11-30 05:54:06,791.72,-0.092
2019-11-30 06:24:06,792.09,-0.094
2019-11-30 06:54:06,792.53,-0.095
2019-11-30 07:24:06,792.6,-0.095
2019-11-30 07:54:06,792.74,-0.097
2019-11-30 08:24:06,792.82,-0.098
2019-11-30 08:54:06,792.7,-0.098
2019-11-30 09:24:06,792.8,-0.1
2019-11-30 09:54:06,793.34,-0.104
2019-11-30 10:24:06,793.73,-0.104
2019-11-30 10:54:06,793.63,-0.105
2019-11-30 11:24:06,793.58,-0.106
2019-11-30 11:54:06,794.14,-0.107
2019-11-30 12:24:06,794.18,-0.107
2019-11-30 12:54:06,794.57,-0.108
2019-11-30 13:24:06,794.73,-0.108
2019-11-30 13:54:06,794.92,-0.107
2019-11-30 14:24:06,795.16,-0.109
2019-11-30 14:54:06,794.38,-0.11
2019-11-30 15:24:06,794.77,-0.109
2019-11-30 15:54:06,796.0,-0.11
2019-11-30 16:24:06,796.47,-0.111
2019-11-30 16:54:06,796.68,-0.109
2019-11-30 17:24:06,797.04,-0.107
2019-11-30 17:54:06,797.52,-0.109
2019-11-30 18:24:06,797.25,-0.109
2019-11-30 18:54:06,796.73,-0.111
2019-11-30 19:24:06,796.67,-0.111
2019-11-30 19:54:06,796.89,-0.109
2019-11-30 20:24:06,796.95,-0.113
2019-11-30 20:54:06,797.22,-0.114
2019-11-30 21:24:06,797.16,-0.117
2019-11-30 21:54:06,797.25,-0.117
2019-11-30 22:24:06,797.37,-0.116
2019-11-30 22:54:06,797.41,-0.112
2019-11-30 23:24:06,797.57,-0.115
2019-11-30 23:54:06,797.71,-0.115
2019-12-01 00:24:06,797.04,-0.118
2019-12-01 00:54:06,797.32,-0.119
2019-12-01 01:24:06,797.29,-0.121
2019-12-01 01:54:06,797.5,-0.121
2019-12-01 02:24:06,797.7,-0.121
2019-12-01 02:54:06,797.97,-0.12
2019-12-01 03:24:06,798.19,-0.116
2019-12-01 03:54:06,798.06,-0.118
2019-12-01 04:24:06,798.08,-0.121
2019-12-01 04:54:06,798.61,-0.119
2019-12-01 05:24:06,798.62,-0.12
2019-12-01 05:54:06,798.96,-0.118
2019-12-01 06:24:06,799.11,-0.12
2019-12-01 06:54:06,799.2,-0.119
2019-12-01 07:24:06,798.5,-0.121
2019-12-01 07:54:06,798.44,-0.123
2019-12-01 08:24:06,798.3,-0.122
2019-12-01 08:54:06,798.76,-0.118
2019-12-01 09:24:06,798.89,-0.117
2019-12-01 09:54:06,798.9,-0.121
2019-12-01 10:24:06,799.25,-0.123
2019-12-01 10:54:06,799.36,-0.122
2019-12-01 11:24:06,799.23,-0.124
2019-12-01 11:54:06,799.46,-0.126
2019-12-01 12:24:06,799.54,-0.124
2019-12-01 12:54:06,799.88,-0.125
2019-12-01 13:24:06,799.75,-0.123
2019-12-01 13:54:06,799.92,-0.125
2019-12-01 14:24:06,800.21,-0.127
2019-12-01 14:54:06,800.07,-0.128
2019-12-01 15:24:06,800.41,-0.134
2019-12-01 15:54:06,800.23,-0.127
2019-12-01 16:24:06,800.64,-0.128
2019-12-01 16:54:06,800.79,-0.128
2019-12-01 17:24:06,801.3,-0.124
2019-12-01 17:54:06,801.22,-0.13
2019-12-01 18:24:06,801.55,-0.132
2019-12-01 18:54:06,801.19,-0.133
2019-12-01 19:24:06,800.97,-0.133
2019-12-01 19:54:06,800.8,-0.131
2019-12-01 20:24:06,801.3,-0.132
2019-12-01 20:54:06,801.46,-0.13
2019-12-01 21:24:06,801.1,-0.127
2019-12-01 21:54:06,800.79,-0.125
2019-12-01 22:24:06,800.83,-0.126
2019-12-01 22:54:06,800.93,-0.132
2019-12-01 23:24:06,801.09,-0.139
2019-12-01 23:54:06,801.22,-0.143
2019-12-02 00:24:06,801.42,-0.148
2019-12-02 00:54:06,801.86,-0.154
2019-12-02 01:24:06,802.44,-0.156
2019-12-02 01:54:06,802.66,-0.16
2019-12-02 02:24:06,802.92,-0.162
2019-12-02 02:54:06,802.99,-0.164
2019-12-02 03:24:06,802.66,-0.165
2019-12-02 03:54:06,802.94,-0.162
2019-12-02 04:24:06,802.27,-0.16
2019-12-02 04:54:06,801.46,-0.157
2019-12-02 05:24:06,802.44,-0.143
2019-12-02 05:54:06,803.15,-0.142
2019-12-02 06:24:06,803.53,-0.152
2019-12-02 06:54:06,803.69,-0.151
2019-12-02 07:24:06,803.66,-0.149
2019-12-02 07:54:06,803.63,-0.153
2019-12-02 08:24:06,803.53,-0.157
2019-12-02 08:54:06,803.9,-0.156
2019-12-02 09:24:06,804.3,-0.157
2019-12-02 09:54:06,804.42,-0.155
2019-12-02 10:24:06,804.52,-0.155
2019-12-02 10:54:06,804.44,-0.158
2019-12-02 11:24:06,804.66,-0.156
2019-12-02 11:54:06,804.82,-0.157
2019-12-02 12:24:06,805.0,-0.157
2019-12-02 12:54:06,805.04,-0.159
2019-12-02 13:24:06,805.06,-0.158
2019-12-02 13:54:06,805.47,-0.159
2019-12-02 14:24:06,805.61,-0.157
2019-12-02 14:54:06,805.87,-0.158
2019-12-02 15:24:06,806.23,-0.159
2019-12-02 15:54:06,806.48,-0.16
2019-12-02 16:24:06,806.66,-0.159
2019-12-02 16:54:06,807.14,-0.161
2019-12-02 17:24:06,807.55,-0.162
2019-12-02 17:54:06,807.62,-0.161
2019-12-02 18:24:06,807.66,-0.162
2019-12-02 18:54:06,807.64,-0.164
2019-12-02 19:24:06,807.67,-0.166
2019-12-02 19:54:06,807.54,-0.165
2019-12-02 20:24:06,807.36,-0.164
2019-12-02 20:54:06,807.16,-0.164
2019-12-02 21:24:06,807.02,-0.164
2019-12-02 21:54:06,807.03,-0.164
2019-12-02 22:24:06,806.77,-0.167
2019-12-02 22:54:06,807.04,-0.171
2019-12-02 23:24:06,806.95,-0.172
2019-12-02 23:54:06,807.57,-0.171
2019-12-03 00:24:06,807.84,-0.172
2019-12-03 00:54:06,808.05,-0.171
2019-12-03 01:24:06,808.34,-0.172
2019-12-03 01:54:06,808.34,-0.174
2019-12-03 02:24:06,808.42,-0.173
2019-12-03 02:54:06,808.97,-0.174
2019-12-03 03:24:06,809.16,-0.173
2019-12-03 03:54:06,809.16,-0.173
2019-12-03 04:24:06,809.53,-0.172
2019-12-03 04:54:06,809.46,-0.172
2019-12-03 05:24:06,809.56,-0.171
2019-12-03 05:54:06,809.61,-0.17
2019-12-03 06:24:06,809.7,-0.169
2019-12-03 06:54:06,809.61,-0.17
2019-12-03 07:24:06,809.45,-0.171
2019-12-03 07:54:06,809.31,-0.172
2019-12-03 08:24:06,809.57,-0.171
2019-12-03 08:54:06,809.58,-0.172
2019-12-03 09:24:06,809.51,-0.172
2019-12-03 09:54:06,809.66,-0.167
2019-12-03 10:24:06,809.82,-0.164
2019-12-03 10:54:06,809.73,-0.163
2019-12-03 11:24:06,809.69,-0.162
2019-12-03 11:54:06,809.73,-0.162
2019-12-03 12:24:06,809.64,-0.164
2019-12-03 12:54:06,809.53,-0.165
2019-12-03 13:24:06,809.46,-0.166
2019-12-03 13:54:06,809.39,-0.167
2019-12-03 14:24:06,809.67,-0.168
2019-12-03 14:54:06,809.73,-0.172
2019-12-03 15:24:06,809.93,-0.174
2019-12-03 15:54:06,810.09,-0.174
2019-12-03 16:24:06,810.04,-0.175
2019-12-03 16:54:06,809.86,-0.176
2019-12-03 17:24:06,810.68,-0.176
2019-12-03 17:54:06,810.26,-0.176
2019-12-03 18:24:06,810.14,-0.175
2019-12-03 18:54:06,810.07,-0.175
2019-12-03 19:24:06,809.83,-0.176
2019-12-03 19:54:06,809.52,-0.177
2019-12-03 20:24:06,808.98,-0.178
