Date_Time,lvl_cm,temp_C
2020-03-14 01:55:47,769.8,-0.078
2020-03-14 02:25:47,769.86,-0.078
2020-03-14 02:55:47,770.06,-0.078
2020-03-14 03:25:47,770.13,-0.08
2020-03-14 03:55:47,770.31,-0.081
2020-03-14 04:25:47,770.32,-0.082
2020-03-14 04:55:47,770.23,-0.082
2020-03-14 05:25:47,770.3,-0.083
2020-03-14 05:55:47,770.67,-0.083
2020-03-14 06:25:47,770.42,-0.083
2020-03-14 06:55:47,770.44,-0.083
2020-03-14 07:25:47,770.44,-0.082
2020-03-14 07:55:47,770.45,-0.082
2020-03-14 08:25:47,770.32,-0.081
2020-03-14 08:55:47,770.24,-0.081
2020-03-14 09:25:47,770.35,-0.08
2020-03-14 09:55:47,770.31,-0.078
2020-03-14 10:25:47,770.3,-0.079
2020-03-14 10:55:47,769.76,-0.078
2020-03-14 11:25:47,769.61,-0.077
2020-03-14 11:55:47,769.94,-0.077
2020-03-14 12:25:47,770.37,-0.076
2020-03-14 12:55:47,770.59,-0.076
2020-03-14 13:25:47,770.93,-0.075
2020-03-14 13:55:47,771.07,-0.074
2020-03-14 14:25:47,770.97,-0.074
2020-03-14 14:55:47,771.11,-0.075
2020-03-14 15:25:47,771.27,-0.074
2020-03-14 15:55:47,771.07,-0.074
2020-03-14 16:25:47,771.2,-0.074
2020-03-14 16:55:47,771.26,-0.075
2020-03-14 17:25:47,771.24,-0.074
2020-03-14 17:55:47,771.39,-0.075
2020-03-14 18:25:47,771.44,-0.076
2020-03-14 18:55:47,771.59,-0.076
2020-03-14 19:25:47,771.37,-0.076
2020-03-14 19:55:47,771.26,-0.075
2020-03-14 20:25:47,770.9,-0.075
2020-03-14 20:55:47,770.66,-0.075
2020-03-14 21:25:47,770.46,-0.074
2020-03-14 21:55:47,770.54,-0.074
2020-03-14 22:25:47,770.74,-0.076
2020-03-14 22:55:47,770.92,-0.075
2020-03-14 23:25:47,770.46,-0.076
2020-03-14 23:55:47,770.88,-0.076
2020-03-15 00:25:47,770.16,-0.076
2020-03-15 00:55:47,769.93,-0.076
2020-03-15 01:25:47,769.93,-0.077
2020-03-15 01:55:47,769.66,-0.076
2020-03-15 02:25:47,769.5,-0.077
2020-03-15 02:55:47,769.54,-0.077
2020-03-15 03:25:47,769.87,-0.078
2020-03-15 03:55:47,769.7,-0.078
2020-03-15 04:25:47,769.97,-0.078
2020-03-15 04:55:47,769.87,-0.078
2020-03-15 05:25:47,770.34,-0.079
2020-03-15 05:55:47,770.21,-0.08
2020-03-15 06:25:47,769.75,-0.08
2020-03-15 06:55:47,769.61,-0.081
2020-03-15 07:25:47,769.61,-0.081
2020-03-15 07:55:47,769.6,-0.081
2020-03-15 08:25:47,769.88,-0.082
2020-03-15 08:55:47,769.94,-0.082
2020-03-15 09:25:47,769.62,-0.082
2020-03-15 09:55:47,769.41,-0.082
2020-03-15 10:25:47,769.49,-0.082
2020-03-15 10:55:47,769.2,-0.083
2020-03-15 11:25:47,769.17,-0.081
2020-03-15 11:55:47,768.94,-0.08
2020-03-15 12:25:47,768.99,-0.079
2020-03-15 12:55:47,769.22,-0.079
2020-03-15 13:25:47,769.53,-0.077
2020-03-15 13:55:47,769.48,-0.076
2020-03-15 14:25:47,769.46,-0.074
2020-03-15 14:55:47,769.45,-0.074
2020-03-15 15:25:47,769.66,-0.074
2020-03-15 15:55:47,770.11,-0.074
2020-03-15 16:25:47,770.33,-0.072
2020-03-15 16:55:47,770.24,-0.073
2020-03-15 17:25:47,770.56,-0.072
2020-03-15 17:55:47,770.77,-0.073
2020-03-15 18:25:47,770.9,-0.072
2020-03-15 18:55:47,771.01,-0.072
2020-03-15 19:25:47,770.77,-0.072
2020-03-15 19:55:47,771.05,-0.073
2020-03-15 20:25:47,770.57,-0.073
2020-03-15 20:55:47,770.61,-0.073
2020-03-15 21:25:47,770.57,-0.074
2020-03-15 21:55:47,770.61,-0.076
2020-03-15 22:25:47,770.33,-0.078
2020-03-15 22:55:47,770.32,-0.079
2020-03-15 23:25:47,770.96,-0.081
2020-03-15 23:55:47,770.75,-0.08
2020-03-16 00:25:47,770.47,-0.081
2020-03-16 00:55:47,770.55,-0.08
2020-03-16 01:25:47,770.34,-0.079
2020-03-16 01:55:47,770.44,-0.077
2020-03-16 02:25:47,770.49,-0.075
2020-03-16 02:55:47,770.25,-0.074
2020-03-16 03:25:47,770.48,-0.073
2020-03-16 03:55:47,770.77,-0.072
2020-03-16 04:25:47,770.8,-0.071
2020-03-16 04:55:47,771.0,-0.071
2020-03-16 05:25:47,771.09,-0.07
2020-03-16 05:55:47,770.89,-0.07
2020-03-16 06:25:47,770.33,-0.069
2020-03-16 06:55:47,770.31,-0.069
2020-03-16 07:25:47,770.37,-0.069
2020-03-16 07:55:47,770.01,-0.068
2020-03-16 08:25:47,769.63,-0.069
2020-03-16 08:55:47,769.27,-0.069
2020-03-16 09:25:47,769.42,-0.069
2020-03-16 09:55:47,769.05,-0.068
2020-03-16 10:25:47,768.66,-0.068
2020-03-16 10:55:47,768.41,-0.068
2020-03-16 11:25:47,768.74,-0.069
2020-03-16 11:55:47,768.32,-0.069
2020-03-16 12:25:47,768.55,-0.068
2020-03-16 12:55:47,768.67,-0.069
2020-03-16 13:25:47,768.45,-0.067
2020-03-16 13:55:47,768.5,-0.068
2020-03-16 14:25:47,768.68,-0.068
2020-03-16 14:55:47,768.8,-0.068
2020-03-16 15:25:47,769.09,-0.068
2020-03-16 15:55:47,768.54,-0.069
2020-03-16 16:25:47,768.51,-0.072
2020-03-16 16:55:47,768.52,-0.075
2020-03-16 17:25:47,768.19,-0.078
2020-03-16 17:55:47,768.41,-0.08
2020-03-16 18:25:47,767.5,-0.082
2020-03-16 18:55:47,767.94,-0.082
2020-03-16 19:25:47,768.07,-0.081
2020-03-16 19:55:47,767.47,-0.082
2020-03-16 20:25:47,767.27,-0.084
2020-03-16 20:55:47,767.12,-0.084
2020-03-16 21:25:47,766.49,-0.085
2020-03-16 21:55:47,766.38,-0.085
2020-03-16 22:25:47,766.19,-0.085
2020-03-16 22:55:47,766.13,-0.085
2020-03-16 23:25:47,766.07,-0.083
2020-03-16 23:55:47,765.86,-0.085
2020-03-17 00:25:47,765.84,-0.087
2020-03-17 00:55:47,766.2,-0.086
2020-03-17 01:25:47,766.24,-0.086
2020-03-17 01:55:47,766.56,-0.085
2020-03-17 02:25:47,766.83,-0.084
2020-03-17 02:55:47,766.64,-0.083
2020-03-17 03:25:47,766.72,-0.082
2020-03-17 03:55:47,766.86,-0.082
2020-03-17 04:25:47,766.92,-0.082
2020-03-17 04:55:47,766.67,-0.082
2020-03-17 05:25:47,766.59,-0.081
2020-03-17 05:55:47,766.69,-0.081
2020-03-17 06:25:47,766.76,-0.082
2020-03-17 06:55:47,766.92,-0.081
2020-03-17 07:25:47,766.8,-0.081
2020-03-17 07:55:47,766.85,-0.081
2020-03-17 08:25:47,767.0,-0.08
2020-03-17 08:55:47,767.05,-0.081
2020-03-17 09:25:47,767.16,-0.081
2020-03-17 09:55:47,767.34,-0.081
2020-03-17 10:25:47,767.34,-0.081
2020-03-17 10:55:47,767.08,-0.081
2020-03-17 11:25:47,767.07,-0.08
2020-03-17 11:55:47,767.31,-0.08
2020-03-17 12:25:47,767.63,-0.08
2020-03-17 12:55:47,767.79,-0.08
2020-03-17 13:25:47,767.93,-0.08
2020-03-17 13:55:47,768.1,-0.081
2020-03-17 14:25:47,768.19,-0.082
2020-03-17 14:55:47,768.23,-0.084
2020-03-17 15:25:47,768.29,-0.088
2020-03-17 15:55:47,768.35,-0.091
2020-03-17 16:25:47,768.37,-0.094
2020-03-17 16:55:47,768.32,-0.096
2020-03-17 17:25:47,768.25,-0.097
2020-03-17 17:55:47,768.46,-0.099
2020-03-17 18:25:47,768.52,-0.099
2020-03-17 18:55:47,768.39,-0.097
2020-03-17 19:25:47,768.32,-0.097
2020-03-17 19:55:47,768.19,-0.096
2020-03-17 20:25:47,767.95,-0.095
2020-03-17 20:55:47,767.72,-0.094
2020-03-17 21:25:47,767.65,-0.093
2020-03-17 21:55:47,767.56,-0.092
2020-03-17 22:25:47,767.51,-0.09
2020-03-17 22:55:47,767.52,-0.088
2020-03-17 23:25:47,767.54,-0.087
2020-03-17 23:55:47,767.46,-0.085
2020-03-18 00:25:47,767.62,-0.086
2020-03-18 00:55:47,767.64,-0.087
2020-03-18 01:25:47,767.75,-0.089
2020-03-18 01:55:47,767.89,-0.09
2020-03-18 02:25:47,767.95,-0.091
2020-03-18 02:55:47,767.98,-0.092
2020-03-18 03:25:47,768.23,-0.093
2020-03-18 03:55:47,768.35,-0.095
2020-03-18 04:25:47,768.56,-0.097
2020-03-18 04:55:47,768.4,-0.1
2020-03-18 05:25:47,768.43,-0.102
2020-03-18 05:55:47,768.54,-0.104
2020-03-18 06:25:47,768.57,-0.106
2020-03-18 06:55:47,768.68,-0.109
2020-03-18 07:25:47,768.54,-0.112
2020-03-18 07:55:47,768.53,-0.114
2020-03-18 08:25:47,768.43,-0.117
2020-03-18 08:55:47,768.34,-0.118
2020-03-18 09:25:47,768.23,-0.12
2020-03-18 09:55:47,767.89,-0.121
2020-03-18 10:25:47,767.52,-0.123
2020-03-18 10:55:47,767.36,-0.125
2020-03-18 11:25:47,767.25,-0.128
2020-03-18 11:55:47,767.2,-0.131
2020-03-18 12:25:47,767.13,-0.134
2020-03-18 12:55:47,766.98,-0.136
2020-03-18 13:25:47,766.95,-0.136
2020-03-18 13:55:47,766.97,-0.137
2020-03-18 14:25:47,767.05,-0.139
2020-03-18 14:55:47,767.11,-0.141
2020-03-18 15:25:47,767.16,-0.141
2020-03-18 15:55:47,767.15,-0.14
2020-03-18 16:25:47,767.08,-0.137
2020-03-18 16:55:47,767.09,-0.134
2020-03-18 17:25:47,767.01,-0.132
2020-03-18 17:55:47,766.9,-0.131
2020-03-18 18:25:47,766.82,-0.13
2020-03-18 18:55:47,766.8,-0.127
2020-03-18 19:25:47,766.68,-0.122
2020-03-18 19:55:47,766.51,-0.117
2020-03-18 20:25:47,766.25,-0.115
2020-03-18 20:55:47,766.07,-0.117
2020-03-18 21:25:47,765.93,-0.121
2020-03-18 21:55:47,765.87,-0.124
2020-03-18 22:25:47,765.93,-0.127
2020-03-18 22:55:47,765.91,-0.128
2020-03-18 23:25:47,765.85,-0.128
2020-03-18 23:55:47,765.76,-0.128
2020-03-19 00:25:47,765.69,-0.127
2020-03-19 00:55:47,765.7,-0.129
2020-03-19 01:25:47,765.77,-0.128
2020-03-19 01:55:47,765.93,-0.128
2020-03-19 02:25:47,766.02,-0.126
2020-03-19 02:55:47,766.04,-0.126
2020-03-19 03:25:47,766.22,-0.126
2020-03-19 03:55:47,766.36,-0.124
2020-03-19 04:25:47,766.41,-0.12
2020-03-19 04:55:47,766.48,-0.117
2020-03-19 05:25:47,766.63,-0.114
2020-03-19 05:55:47,766.79,-0.111
2020-03-19 06:25:47,766.99,-0.109
2020-03-19 06:55:47,767.07,-0.109
2020-03-19 07:25:47,767.14,-0.108
2020-03-19 07:55:47,767.05,-0.109
2020-03-19 08:25:47,767.19,-0.11
2020-03-19 08:55:47,767.26,-0.111
2020-03-19 09:25:47,767.2,-0.111
2020-03-19 09:55:47,767.26,-0.11
2020-03-19 10:25:47,767.29,-0.111
2020-03-19 10:55:47,767.35,-0.111
2020-03-19 11:25:47,767.46,-0.111
2020-03-19 11:55:47,767.66,-0.111
2020-03-19 12:25:47,767.96,-0.111
2020-03-19 12:55:47,768.11,-0.11
2020-03-19 13:25:47,768.32,-0.11
2020-03-19 13:55:47,768.53,-0.109
2020-03-19 14:25:47,768.81,-0.109
2020-03-19 14:55:47,769.21,-0.109
2020-03-19 15:25:47,769.51,-0.109
2020-03-19 15:55:47,769.78,-0.109
2020-03-19 16:25:47,769.96,-0.112
2020-03-19 16:55:47,770.09,-0.112
2020-03-19 17:25:47,770.32,-0.113
2020-03-19 17:55:47,770.46,-0.113
2020-03-19 18:25:47,770.63,-0.111
2020-03-19 18:55:47,770.87,-0.109
2020-03-19 19:25:47,771.17,-0.109
2020-03-19 19:55:47,771.46,-0.113
2020-03-19 20:25:47,771.6,-0.117
2020-03-19 20:55:47,771.49,-0.118
2020-03-19 21:25:47,771.53,-0.118
2020-03-19 21:55:47,771.49,-0.12
2020-03-19 22:25:47,771.73,-0.12
2020-03-19 22:55:47,771.97,-0.119
2020-03-19 23:25:47,772.15,-0.115
2020-03-19 23:55:47,772.34,-0.111
2020-03-20 00:25:47,772.5,-0.11
2020-03-20 00:55:47,772.68,-0.109
2020-03-20 01:25:47,772.96,-0.11
2020-03-20 01:55:47,773.17,-0.11
2020-03-20 02:25:47,773.35,-0.112
2020-03-20 02:55:47,773.72,-0.115
2020-03-20 03:25:47,774.08,-0.118
2020-03-20 03:55:47,774.25,-0.12
2020-03-20 04:25:47,774.55,-0.123
2020-03-20 04:55:47,774.69,-0.125
2020-03-20 05:25:47,774.87,-0.129
2020-03-20 05:55:47,774.95,-0.131
2020-03-20 06:25:47,775.14,-0.134
2020-03-20 06:55:47,775.4,-0.137
2020-03-20 07:25:47,775.37,-0.14
2020-03-20 07:55:47,775.3,-0.143
2020-03-20 08:25:47,775.4,-0.145
2020-03-20 08:55:47,775.5,-0.146
2020-03-20 09:25:47,775.64,-0.149
2020-03-20 09:55:47,775.64,-0.152
2020-03-20 10:25:47,775.67,-0.155
2020-03-20 10:55:47,775.56,-0.159
2020-03-20 11:25:47,775.51,-0.162
2020-03-20 11:55:47,775.73,-0.163
2020-03-20 12:25:47,775.71,-0.164
2020-03-20 12:55:47,775.8,-0.166
2020-03-20 13:25:47,775.98,-0.168
2020-03-20 13:55:47,776.08,-0.171
2020-03-20 14:25:47,776.25,-0.173
2020-03-20 14:55:47,776.41,-0.175
2020-03-20 15:25:47,776.38,-0.175
2020-03-20 15:55:47,776.34,-0.173
2020-03-20 16:25:47,776.54,-0.17
2020-03-20 16:55:47,776.63,-0.166
2020-03-20 17:25:47,776.67,-0.159
2020-03-20 17:55:47,776.71,-0.154
2020-03-20 18:25:47,776.75,-0.15
2020-03-20 18:55:47,776.8,-0.146
2020-03-20 19:25:47,776.83,-0.144
2020-03-20 19:55:47,776.74,-0.142
2020-03-20 20:25:47,776.65,-0.14
2020-03-20 20:55:47,776.62,-0.139
2020-03-20 21:25:47,776.52,-0.138
2020-03-20 21:55:47,776.6,-0.136
2020-03-20 22:25:47,776.67,-0.135
2020-03-20 22:55:47,776.6,-0.135
2020-03-20 23:25:47,776.6,-0.135
2020-03-20 23:55:47,776.76,-0.133
2020-03-21 00:25:47,776.76,-0.131
2020-03-21 00:55:47,776.84,-0.129
2020-03-21 01:25:47,776.91,-0.127
2020-03-21 01:55:47,777.03,-0.127
2020-03-21 02:25:47,777.13,-0.125
2020-03-21 02:55:47,777.14,-0.125
2020-03-21 03:25:47,777.37,-0.124
2020-03-21 03:55:47,777.48,-0.125
2020-03-21 04:25:47,777.44,-0.125
2020-03-21 04:55:47,777.59,-0.124
2020-03-21 05:25:47,777.62,-0.125
2020-03-21 05:55:47,777.6,-0.125
2020-03-21 06:25:47,777.54,-0.126
2020-03-21 06:55:47,777.56,-0.127
2020-03-21 07:25:47,777.5,-0.129
2020-03-21 07:55:47,777.44,-0.131
2020-03-21 08:25:47,777.42,-0.134
2020-03-21 08:55:47,777.54,-0.137
2020-03-21 09:25:47,777.29,-0.141
2020-03-21 09:55:47,777.06,-0.143
2020-03-21 10:25:47,776.79,-0.144
2020-03-21 10:55:47,776.39,-0.144
2020-03-21 11:25:47,776.24,-0.143
2020-03-21 11:55:47,776.23,-0.142
2020-03-21 12:25:47,776.26,-0.142
2020-03-21 12:55:47,776.28,-0.142
2020-03-21 13:25:47,776.37,-0.143
2020-03-21 13:55:47,776.49,-0.143
2020-03-21 14:25:47,776.46,-0.143
2020-03-21 14:55:47,776.54,-0.142
2020-03-21 15:25:47,776.64,-0.139
2020-03-21 15:55:47,776.64,-0.135
2020-03-21 16:25:47,776.64,-0.131
2020-03-21 16:55:47,776.67,-0.127
2020-03-21 17:25:47,776.78,-0.125
2020-03-21 17:55:47,776.86,-0.122
2020-03-21 18:25:47,776.99,-0.121
2020-03-21 18:55:47,776.99,-0.121
2020-03-21 19:25:47,776.77,-0.12
2020-03-21 19:55:47,776.67,-0.119
2020-03-21 20:25:47,776.72,-0.119
2020-03-21 20:55:47,776.62,-0.117
2020-03-21 21:25:47,776.41,-0.116
2020-03-21 21:55:47,776.3,-0.116
2020-03-21 22:25:47,776.15,-0.116
2020-03-21 22:55:47,776.04,-0.115
2020-03-21 23:25:47,775.99,-0.115
2020-03-21 23:55:47,776.08,-0.114
2020-03-22 00:25:47,776.26,-0.112
2020-03-22 00:55:47,776.45,-0.111
2020-03-22 01:25:47,776.6,-0.111
2020-03-22 01:55:47,776.75,-0.11
2020-03-22 02:25:47,777.03,-0.109
2020-03-22 02:55:47,777.08,-0.109
2020-03-22 03:25:47,777.29,-0.108
2020-03-22 03:55:47,777.48,-0.109
2020-03-22 04:25:47,777.51,-0.108
2020-03-22 04:55:47,777.48,-0.11
2020-03-22 05:25:47,777.5,-0.111
2020-03-22 05:55:47,777.43,-0.112
2020-03-22 06:25:47,777.37,-0.113
2020-03-22 06:55:47,777.34,-0.115
2020-03-22 07:25:47,777.23,-0.117
2020-03-22 07:55:47,777.16,-0.119
2020-03-22 08:25:47,777.12,-0.121
2020-03-22 08:55:47,777.19,-0.124
2020-03-22 09:25:47,777.23,-0.126
2020-03-22 09:55:47,777.25,-0.128
2020-03-22 10:25:47,777.15,-0.13
2020-03-22 10:55:47,777.04,-0.133
2020-03-22 11:25:47,776.87,-0.136
2020-03-22 11:55:47,776.93,-0.137
2020-03-22 12:25:47,777.18,-0.137
2020-03-22 12:55:47,776.94,-0.137
2020-03-22 13:25:47,776.91,-0.138
2020-03-22 13:55:47,776.88,-0.138
2020-03-22 14:25:47,776.91,-0.138
2020-03-22 14:55:47,776.84,-0.137
2020-03-22 15:25:47,776.68,-0.134
2020-03-22 15:55:47,776.55,-0.131
2020-03-22 16:25:47,776.52,-0.126
2020-03-22 16:55:47,776.55,-0.122
2020-03-22 17:25:47,776.66,-0.119
2020-03-22 17:55:47,776.67,-0.116
2020-03-22 18:25:47,776.52,-0.114
2020-03-22 18:55:47,776.68,-0.112
2020-03-22 19:25:47,776.74,-0.111
2020-03-22 19:55:47,776.58,-0.109
2020-03-22 20:25:47,776.46,-0.109
2020-03-22 20:55:47,776.29,-0.108
2020-03-22 21:25:47,776.0,-0.108
2020-03-22 21:55:47,776.0,-0.107
2020-03-22 22:25:47,775.83,-0.106
2020-03-22 22:55:47,775.58,-0.106
2020-03-22 23:25:47,775.4,-0.105
2020-03-22 23:55:47,775.29,-0.104
2020-03-23 00:25:47,774.97,-0.102
2020-03-23 00:55:47,774.96,-0.103
2020-03-23 01:25:47,775.03,-0.101
2020-03-23 01:55:47,774.96,-0.101
2020-03-23 02:25:47,774.93,-0.1
2020-03-23 02:55:47,774.8,-0.099
2020-03-23 03:25:47,774.76,-0.099
2020-03-23 03:55:47,774.65,-0.099
2020-03-23 04:25:47,774.54,-0.099
2020-03-23 04:55:47,774.55,-0.099
2020-03-23 05:25:47,774.44,-0.099
2020-03-23 05:55:47,774.53,-0.1
2020-03-23 06:25:47,774.54,-0.1
2020-03-23 06:55:47,774.32,-0.1
2020-03-23 07:25:47,773.79,-0.101
2020-03-23 07:55:47,773.32,-0.101
2020-03-23 08:25:47,773.43,-0.101
2020-03-23 08:55:47,773.25,-0.101
2020-03-23 09:25:47,772.94,-0.103
2020-03-23 09:55:47,772.86,-0.103
2020-03-23 10:25:47,772.63,-0.105
2020-03-23 10:55:47,772.49,-0.106
2020-03-23 11:25:47,772.5,-0.107
2020-03-23 11:55:47,772.58,-0.107
2020-03-23 12:25:47,772.67,-0.105
2020-03-23 12:55:47,772.69,-0.105
2020-03-23 13:25:47,772.97,-0.104
2020-03-23 13:55:47,773.19,-0.103
2020-03-23 14:25:47,773.53,-0.102
2020-03-23 14:55:47,773.81,-0.101
2020-03-23 15:25:47,774.08,-0.1
2020-03-23 15:55:47,774.3,-0.099
2020-03-23 16:25:47,774.59,-0.099
2020-03-23 16:55:47,774.57,-0.098
2020-03-23 17:25:47,774.94,-0.096
2020-03-23 17:55:47,775.03,-0.095
2020-03-23 18:25:47,775.21,-0.094
2020-03-23 18:55:47,775.35,-0.093
2020-03-23 19:25:47,775.31,-0.092
2020-03-23 19:55:47,775.43,-0.091
2020-03-23 20:25:47,775.46,-0.09
2020-03-23 20:55:47,775.24,-0.091
2020-03-23 21:25:47,775.4,-0.091
2020-03-23 21:55:47,775.52,-0.09
2020-03-23 22:25:47,775.71,-0.088
2020-03-23 22:55:47,775.94,-0.087
2020-03-23 23:25:47,775.89,-0.087
2020-03-23 23:55:47,776.02,-0.085
2020-03-24 00:25:47,776.25,-0.086
2020-03-24 00:55:47,776.34,-0.084
2020-03-24 01:25:47,776.31,-0.084
2020-03-24 01:55:47,776.27,-0.084
2020-03-24 02:25:47,776.28,-0.083
2020-03-24 02:55:47,776.55,-0.082
2020-03-24 03:25:47,776.64,-0.081
2020-03-24 03:55:47,776.82,-0.08
2020-03-24 04:25:47,776.9,-0.08
2020-03-24 04:55:47,776.92,-0.079
2020-03-24 05:25:47,776.81,-0.078
2020-03-24 05:55:47,776.72,-0.078
2020-03-24 06:25:47,776.81,-0.077
2020-03-24 06:55:47,776.73,-0.077
2020-03-24 07:25:47,776.52,-0.077
2020-03-24 07:55:47,776.44,-0.076
2020-03-24 08:25:47,776.28,-0.076
2020-03-24 08:55:47,776.29,-0.075
2020-03-24 09:25:47,776.23,-0.076
2020-03-24 09:55:47,776.0,-0.075
2020-03-24 10:25:47,775.84,-0.074
2020-03-24 10:55:47,775.56,-0.073
2020-03-24 11:25:47,775.48,-0.074
2020-03-24 11:55:47,775.46,-0.073
2020-03-24 12:25:47,775.21,-0.073
2020-03-24 12:55:47,775.14,-0.073
2020-03-24 13:25:47,775.11,-0.073
2020-03-24 13:55:47,775.02,-0.072
2020-03-24 14:25:47,775.14,-0.072
2020-03-24 14:55:47,774.99,-0.071
2020-03-24 15:25:47,775.13,-0.071
2020-03-24 15:55:47,774.96,-0.071
2020-03-24 16:25:47,774.98,-0.07
2020-03-24 16:55:47,774.96,-0.07
2020-03-24 17:25:47,774.84,-0.069
2020-03-24 17:55:47,774.95,-0.069
2020-03-24 18:25:47,774.84,-0.067
2020-03-24 18:55:47,774.65,-0.067
2020-03-24 19:25:47,774.35,-0.066
2020-03-24 19:55:47,774.16,-0.067
2020-03-24 20:25:47,773.93,-0.066
2020-03-24 20:55:47,773.58,-0.065
2020-03-24 21:25:47,773.23,-0.065
2020-03-24 21:55:47,772.96,-0.065
2020-03-24 22:25:47,773.01,-0.064
2020-03-24 22:55:47,772.87,-0.064
2020-03-24 23:25:47,772.69,-0.064
2020-03-24 23:55:47,772.52,-0.062
2020-03-25 00:25:47,772.29,-0.062
2020-03-25 00:55:47,772.46,-0.062
2020-03-25 01:25:47,772.54,-0.062
2020-03-25 01:55:47,772.61,-0.061
2020-03-25 02:25:47,772.41,-0.061
2020-03-25 02:55:47,772.37,-0.06
2020-03-25 03:25:47,772.36,-0.06
2020-03-25 03:55:47,772.65,-0.06
2020-03-25 04:25:47,772.66,-0.06
2020-03-25 04:55:47,772.42,-0.059
2020-03-25 05:25:47,772.43,-0.059
2020-03-25 05:55:47,772.14,-0.059
2020-03-25 06:25:47,772.07,-0.059
2020-03-25 06:55:47,771.87,-0.058
2020-03-25 07:25:47,771.85,-0.058
2020-03-25 07:55:47,771.7,-0.058
2020-03-25 08:25:47,771.73,-0.058
2020-03-25 08:55:47,771.54,-0.057
2020-03-25 09:25:47,771.46,-0.056
2020-03-25 09:55:47,771.21,-0.056
2020-03-25 10:25:47,770.78,-0.055
2020-03-25 10:55:47,770.65,-0.055
2020-03-25 11:25:47,770.47,-0.055
2020-03-25 11:55:47,770.35,-0.054
2020-03-25 12:25:47,770.27,-0.055
2020-03-25 12:55:47,770.3,-0.055
2020-03-25 13:25:47,770.55,-0.057
2020-03-25 13:55:47,770.54,-0.055
2020-03-25 14:25:47,770.62,-0.055
2020-03-25 14:55:47,770.67,-0.054
2020-03-25 15:25:47,770.6,-0.054
2020-03-25 15:55:47,770.48,-0.054
2020-03-25 16:25:47,770.43,-0.054
2020-03-25 16:55:47,770.68,-0.054
2020-03-25 17:25:47,770.56,-0.053
2020-03-25 17:55:47,770.47,-0.053
2020-03-25 18:25:47,770.59,-0.053
2020-03-25 18:55:47,770.24,-0.052
2020-03-25 19:25:47,770.29,-0.052
2020-03-25 19:55:47,770.19,-0.052
2020-03-25 20:25:47,769.96,-0.053
2020-03-25 20:55:47,769.52,-0.055
2020-03-25 21:25:47,769.24,-0.056
2020-03-25 21:55:47,769.05,-0.056
2020-03-25 22:25:47,768.78,-0.055
2020-03-25 22:55:47,768.67,-0.053
2020-03-25 23:25:47,768.51,-0.054
2020-03-25 23:55:47,768.48,-0.057
2020-03-26 00:25:47,768.44,-0.057
2020-03-26 00:55:47,768.33,-0.057
2020-03-26 01:25:47,768.38,-0.056
2020-03-26 01:55:47,768.23,-0.056
2020-03-26 02:25:47,768.12,-0.056
2020-03-26 02:55:47,768.29,-0.059
2020-03-26 03:25:47,768.27,-0.061
2020-03-26 03:55:47,768.42,-0.061
2020-03-26 04:25:47,768.45,-0.062
2020-03-26 04:55:47,768.51,-0.063
2020-03-26 05:25:47,768.35,-0.064
2020-03-26 05:55:47,768.34,-0.065
2020-03-26 06:25:47,768.27,-0.064
2020-03-26 06:55:47,768.41,-0.064
2020-03-26 07:25:47,768.58,-0.067
2020-03-26 07:55:47,768.48,-0.067
2020-03-26 08:25:47,768.42,-0.066
2020-03-26 08:55:47,768.37,-0.064
2020-03-26 09:25:47,768.43,-0.063
2020-03-26 09:55:47,768.37,-0.061
2020-03-26 10:25:47,768.42,-0.061
2020-03-26 10:55:47,768.41,-0.061
2020-03-26 11:25:47,768.45,-0.062
2020-03-26 11:55:47,768.42,-0.062
2020-03-26 12:25:47,768.4,-0.063
2020-03-26 12:55:47,768.54,-0.064
2020-03-26 13:25:47,768.65,-0.067
2020-03-26 13:55:47,768.88,-0.07
2020-03-26 14:25:47,769.14,-0.075
2020-03-26 14:55:47,769.21,-0.081
2020-03-26 15:25:47,769.23,-0.084
2020-03-26 15:55:47,769.2,-0.084
2020-03-26 16:25:47,769.27,-0.086
2020-03-26 16:55:47,769.44,-0.085
2020-03-26 17:25:47,769.39,-0.083
2020-03-26 17:55:47,769.45,-0.082
2020-03-26 18:25:47,769.42,-0.081
2020-03-26 18:55:47,769.4,-0.077
2020-03-26 19:25:47,769.4,-0.075
2020-03-26 19:55:47,769.24,-0.076
2020-03-26 20:25:47,769.05,-0.075
2020-03-26 20:55:47,768.83,-0.076
2020-03-26 21:25:47,768.81,-0.079
2020-03-26 21:55:47,768.93,-0.078
2020-03-26 22:25:47,769.11,-0.079
2020-03-26 22:55:47,769.06,-0.078
2020-03-26 23:25:47,769.0,-0.076
2020-03-26 23:55:47,768.9,-0.077
2020-03-27 00:25:47,768.91,-0.077
2020-03-27 00:55:47,768.98,-0.075
2020-03-27 01:25:47,769.16,-0.073
2020-03-27 01:55:47,769.31,-0.073
2020-03-27 02:25:47,769.51,-0.072
2020-03-27 02:55:47,769.82,-0.071
2020-03-27 03:25:47,769.95,-0.069
2020-03-27 03:55:47,770.24,-0.069
2020-03-27 04:25:47,770.37,-0.07
2020-03-27 04:55:47,770.64,-0.072
2020-03-27 05:25:47,770.75,-0.076
2020-03-27 05:55:47,770.8,-0.078
2020-03-27 06:25:47,770.79,-0.081
2020-03-27 06:55:47,770.75,-0.083
